3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,2.450558862494895129e-01,4.409826197763668798e-01,2.036067658768272448e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,2.402263606841295862e-01,-1.756557164204631538e-01,4.151351688439869347e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,3.777520389707549886e-01,1.142007155975655469e-01,2.410165983540973542e-02,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.546666666666666856e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,-5.247804130944110357e-01,4.487339197758403314e-02,-1.509377564798310978e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,0.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,4.000000000000000222e-01,6.000000000000000888e-01,1.000000000000000000e+00,2.728260255649335719e-01,-4.040103511780791523e-01,2.311667582392925580e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.546666666666666856e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.546666666666666856e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.546666666666666856e+00
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.546666666666666856e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
3.999999999999999667e-01,2.000000000000000389e-01,4.000000000000000777e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,2.000000000000000111e-01,6.000000000000000888e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,1.933333333333333570e+00
1.999999999999999556e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,-3.453583934859102422e-01,-8.744368189330564700e-02,-2.784936357574928634e-01,0.000000000000000000e+00,2.386666666666666714e+00
